gbifID,scientificName,decimalLatitude,decimalLongitude,day,month,year,rain,temp,soil_temp,optical_thickness,transmission_percent
2576368864,"Canis latrans Say, 1823",38.567245,-121.478097,3,3,2020,34.6,12.8,12.7,0.445033512,64.08028011
2576367945,"Canis latrans Say, 1823",41.917251,-89.354136,21,10,2019,118.4,11,16.1,0.096465998,90.80407722
2576367772,"Canis latrans Say, 1823",33.885382,-117.242984,8,3,2019,76.5,15,13.3,0.087902439,91.58502236
2576366489,"Canis latrans Say, 1823",38.032784,-122.882977,18,10,2016,13.4,22.3,23.6,0.133251682,87.52447809
2576366015,"Canis latrans Say, 1823",33.905554,-117.212571,15,1,2019,145,14.3,-0.5,0.209248548,81.11935903
2576362919,"Canis latrans Say, 1823",41.95404,-88.728093,2,3,2020,76.2,5.1,10.5,1,36.78794412
2576362248,"Canis latrans Say, 1823",33.99732,-117.355624,20,1,2019,145,14.3,-0.5,0.209248548,81.11935903
2576362230,"Canis latrans Say, 1823",38.350658,-122.521041,7,12,2019,54.5,10.8,0.5,0.035482434,96.51396879
2576362027,"Canis latrans Say, 1823",33.813526,-117.308107,26,1,2019,145,14.3,-0.5,0.209248548,81.11935903
2576360793,"Canis latrans Say, 1823",33.967719,-117.302184,20,4,2019,3.3,18.6,20.6,0.038678896,96.20595806
2576358721,"Canis latrans Say, 1823",33.875748,-117.300895,4,3,2019,76.5,15,13.3,0.087902439,91.58502236
2576356667,"Canis latrans Say, 1823",48.091534,-122.877221,1,3,2020,59.9,6.7,12.7,0.052642229,94.87193764
2576356235,"Canis latrans Say, 1823",33.946762,-117.277883,13,2,2019,157.7,10.4,-1.9,0.073333595,92.92907717
2576354925,"Canis latrans Say, 1823",33.933317,-117.25517,2,1,2019,145,14.3,-0.5,0.209248548,81.11935903
2576354205,"Canis latrans Say, 1823",38.890728,-121.084472,9,1,2020,2.5,10.6,18.2,0.050560192,95.06967023
2576354124,"Canis latrans Say, 1823",33.695626,-118.046401,6,10,2018,27.1,21.1,7.2,0.144582756,86.53832935
2576352932,"Canis latrans Say, 1823",33.860465,-117.324877,18,1,2019,145,14.3,-0.5,0.209248548,81.11935903
2576351521,"Canis latrans Say, 1823",33.185,-116.3185,1,3,2020,123.7,13.1,12.7,0.153845794,85.74042274
2576351104,"Canis latrans Say, 1823",33.931461,-117.246117,6,1,2019,145,14.3,-0.5,0.209248548,81.11935903
2576350857,"Canis latrans Say, 1823",29.593997,-98.577308,13,2,2020,19.8,11.5,7.2,0.060409011,94.13794202
2576349160,"Canis latrans Say, 1823",33.860723,-117.323737,5,1,2019,145,14.3,-0.5,0.209248548,81.11935903
2576347544,"Canis latrans thamnos Jackson, 1949",42.452322,-71.081,28,2,2020,61,3.5,6.4,0.313141273,73.11466141
2576347207,"Canis latrans Say, 1823",33.802868,-117.380386,25,2,2019,157.7,10.4,-1.9,0.073333595,92.92907717
2576346211,"Canis latrans Say, 1823",37.792532,-122.45589,23,2,2020,0.3,13.1,-0.4,0.117469236,88.91678661
2576346155,"Canis latrans Say, 1823",33.876798,-117.228998,4,2,2019,157.7,10.4,-1.9,0.073333595,92.92907717
2576344871,"Canis latrans Say, 1823",39.693767,-104.759216,3,3,2020,31.2,6,12.7,0.052642229,94.87193764
2576343721,"Canis latrans Say, 1823",33.803785,-117.35233,7,5,2019,47.1,15.9,10.6,0.120591814,88.63956999
2576341875,"Canis latrans Say, 1823",44.80815,-93.070477,4,3,2020,74.7,-0.6,10.5,1,36.78794412
2576341735,"Canis latrans Say, 1823",33.871442,-117.279434,11,4,2019,3.3,18.6,20.6,0.038678896,96.20595806
2576341723,"Canis latrans Say, 1823",33.94314,-117.345388,26,3,2019,76.5,15,13.3,0.087902439,91.58502236
2576341692,"Canis latrans Say, 1823",33.907164,-117.376836,23,3,2019,76.5,15,13.3,0.087902439,91.58502236
2576341691,"Canis latrans Say, 1823",33.88389,-117.399943,1,3,2019,76.5,15,13.3,0.087902439,91.58502236
2576341667,"Canis latrans Say, 1823",44.931068,-93.204056,2,3,2020,74.7,-0.6,10.5,1,36.78794412
2576337716,"Canis latrans Say, 1823",33.980845,-117.341096,6,4,2019,3.3,18.6,20.6,0.038678896,96.20595806
2576336964,"Canis latrans Say, 1823",37.214921,-121.757597,29,2,2020,0.3,12.6,-0.4,0.117469236,88.91678661
2576331997,"Canis latrans Say, 1823",44.681567,-93.466876,9,12,2019,28.3,-7.8,6,0.181022991,83.44161748
2576331719,"Canis latrans Say, 1823",33.895828,-117.376022,30,5,2019,47.1,15.9,10.6,0.120591814,88.63956999
2576331718,"Canis latrans Say, 1823",33.823368,-117.384132,5,5,2019,47.1,15.9,10.6,0.120591814,88.63956999
2576330928,"Canis latrans Say, 1823",39.525994,-119.785242,8,11,2019,43.2,13.4,2.7,0.149787033,86.08912982
2576330722,"Canis latrans Say, 1823",33.846764,-117.392986,31,5,2019,47.1,15.9,10.6,0.120591814,88.63956999
2576330711,"Canis latrans Say, 1823",33.916389,-117.359652,14,4,2019,3.3,18.6,20.6,0.038678896,96.20595806
2576329838,"Canis latrans Say, 1823",41.917251,-89.354136,17,10,2019,118.4,11,16.1,0.096465998,90.80407722
2576328832,"Canis latrans Say, 1823",41.96215,-88.739357,29,2,2020,11.5,-1.5,4.8,0.089713258,91.41932851
2576327834,"Canis latrans Say, 1823",34.146539,-118.284303,3,3,2020,123.7,13,12.7,0.153845794,85.74042274
2576327722,"Canis latrans Say, 1823",33.90769,-117.21008,27,5,2019,47.1,15.9,10.6,0.120591814,88.63956999
2576327706,"Canis latrans Say, 1823",33.996642,-117.234548,11,3,2019,76.5,15,13.3,0.087902439,91.58502236
2576320873,"Canis latrans Say, 1823",39.542128,-119.750983,15,10,2019,0,17,21,0.04889265,95.22833516
2576316641,"Canis latrans Say, 1823",41.958012,-87.658363,2,3,2020,76.2,5.1,10.5,1,36.78794412
2576315611,"Canis latrans Say, 1823",42.251988,-71.669669,2,3,2020,66.6,5.1,10.5,0.061672099,94.01911261
2576313687,"Canis latrans Say, 1823",33.993049,-117.334397,16,2,2019,157.7,10.4,-1.9,0.073333595,92.92907717
2576312620,"Canis latrans Say, 1823",40.754773,-121.090092,22,2,2020,0.3,13.1,-0.4,1.114818153,32.79749146
2576312419,"Canis latrans Say, 1823",33.899876,-117.238056,7,1,2019,145,14.3,-0.5,0.209248548,81.11935903
2576311789,"Canis latrans Say, 1823",38.033611,-122.877774,24,2,2020,0.3,13.1,-0.4,0.117469236,88.91678661
2576309561,"Canis latrans Say, 1823",33.865513,-117.329103,13,1,2019,145,14.3,-0.5,0.209248548,81.11935903
2576308615,"Canis latrans Say, 1823",33.996378,-117.275967,18,2,2019,157.7,10.4,-1.9,0.073333595,92.92907717
2576306590,"Canis latrans Say, 1823",33.850298,-117.219812,8,2,2019,157.7,10.4,-1.9,0.073333595,92.92907717
2576305323,"Canis latrans Say, 1823",33.88184,-117.391446,28,1,2019,145,14.3,-0.5,0.209248548,81.11935903
2576304349,"Canis latrans Say, 1823",33.943506,-117.305149,26,1,2019,145,14.3,-0.5,0.209248548,81.11935903
2576304117,"Canis latrans Say, 1823",42.980278,-89.530833,7,10,2016,30.9,14.7,15.9,0.051408087,94.98909533
2576303520,"Canis latrans Say, 1823",33.969006,-117.324397,30,1,2019,145,14.3,-0.5,0.209248548,81.11935903
2576302705,"Canis latrans Say, 1823",47.624928,-119.337516,18,2,2020,46.2,6.1,-0.4,1.114818153,32.79749146
2576302600,"Canis latrans Say, 1823",37.233449,-121.850774,16,2,2020,0.3,12.6,-0.4,0.117469236,88.91678661
2576300594,"Canis latrans Say, 1823",44.813086,-93.127119,27,2,2020,8.3,-9.2,4.8,0.057124153,94.44768026
2576300543,"Canis latrans Say, 1823",33.950122,-117.362994,7,1,2019,145,14.3,-0.5,0.209248548,81.11935903
2576300381,"Canis latrans Say, 1823",44.357696,-72.629028,2,2,2020,31.8,-0.8,6.4,0.313141273,73.11466141
2576299725,"Canis latrans Say, 1823",43.100536,-87.905433,10,2,2020,11.5,-1.5,4.8,0.089713258,91.41932851
2576298631,"Canis latrans Say, 1823",33.938802,-117.263715,8,2,2019,157.7,10.4,-1.9,0.073333595,92.92907717
2576298075,"Canis latrans Say, 1823",33.891641,-117.387659,17,4,2019,3.3,18.6,20.6,0.038678896,96.20595806
2576297583,"Canis latrans Say, 1823",44.813086,-93.127119,27,2,2020,8.3,-9.2,4.8,0.057124153,94.44768026
2576297540,"Canis latrans Say, 1823",33.800717,-117.299493,31,1,2019,145,14.3,-0.5,0.209248548,81.11935903
2576297318,"Canis latrans Say, 1823",33.861575,-117.284829,11,1,2019,145,14.3,-0.5,0.209248548,81.11935903
2576296620,"Canis latrans Say, 1823",33.941284,-117.396649,10,2,2019,157.7,10.4,-1.9,0.073333595,92.92907717
2576296006,"Canis latrans Say, 1823",36.083287,-86.327747,29,2,2020,228.7,8.2,4.8,0.061483335,94.03686168
2576295065,"Canis latrans Say, 1823",33.955495,-117.231863,1,3,2019,76.5,15,13.3,0.087902439,91.58502236
2576294618,"Canis latrans Say, 1823",33.942143,-117.290366,15,2,2019,157.7,10.4,-1.9,0.073333595,92.92907717
2576294617,"Canis latrans Say, 1823",33.825066,-117.325262,4,2,2019,157.7,10.4,-1.9,0.073333595,92.92907717
2576294593,"Canis latrans Say, 1823",44.813086,-93.127119,27,2,2020,8.3,-9.2,4.8,0.057124153,94.44768026
2576293806,"Canis latrans Say, 1823",35.093075,-106.686081,28,2,2020,5.7,9.2,7.2,0.139102774,87.01385962
2576293546,"Canis latrans Say, 1823",33.991613,-117.305944,2,1,2019,145,14.3,-0.5,0.209248548,81.11935903
2576293341,"Canis latrans Say, 1823",33.714617,-86.42822,28,1,2020,135.3,7.8,6.5,0.290730803,74.77169343
2576293331,"Canis latrans Say, 1823",33.856781,-117.267297,18,1,2019,145,14.3,-0.5,0.209248548,81.11935903
2576292608,"Canis latrans Say, 1823",33.948016,-117.309342,28,2,2019,157.7,10.4,-1.9,0.073333595,92.92907717
2576292332,"Canis latrans Say, 1823",33.917551,-117.262288,5,1,2019,145,14.3,-0.5,0.209248548,81.11935903
2576292331,"Canis latrans Say, 1823",33.978782,-117.2731,16,1,2019,145,14.3,-0.5,0.209248548,81.11935903
2576291528,"Canis latrans Say, 1823",33.977867,-117.352643,29,1,2019,145,14.3,-0.5,0.209248548,81.11935903
2576291324,"Canis latrans Say, 1823",33.842054,-117.367808,28,1,2019,145,14.3,-0.5,0.209248548,81.11935903
2576290631,"Canis latrans Say, 1823",33.85505,-117.243297,11,2,2019,157.7,10.4,-1.9,0.073333595,92.92907717
2576290074,"Canis latrans Say, 1823",33.965247,-117.303573,1,3,2019,76.5,15,13.3,0.087902439,91.58502236
2576288543,"Canis latrans Say, 1823",33.80785,-117.304888,31,1,2019,145,14.3,-0.5,0.209248548,81.11935903
2576287605,"Canis latrans Say, 1823",44.813086,-93.127119,27,2,2020,8.3,-9.2,4.8,0.057124153,94.44768026
2576287338,"Canis latrans Say, 1823",33.869055,-117.244278,7,1,2019,145,14.3,-0.5,0.209248548,81.11935903
2576286529,"Canis latrans Say, 1823",33.966441,-117.228476,4,1,2019,145,14.3,-0.5,0.209248548,81.11935903
2576285587,"Canis latrans Say, 1823",33.843487,-117.274203,14,2,2019,157.7,10.4,-1.9,0.073333595,92.92907717
2576284612,"Canis latrans Say, 1823",33.80866,-117.303928,14,2,2019,157.7,10.4,-1.9,0.073333595,92.92907717
2576284337,"Canis latrans Say, 1823",44.023327,-69.975492,21,2,2020,31.8,-0.8,6.4,0.313141273,73.11466141
2576284321,"Canis latrans Say, 1823",33.996385,-117.271084,10,1,2019,145,14.3,-0.5,0.209248548,81.11935903
2576284320,"Canis latrans Say, 1823",33.962542,-117.373106,28,1,2019,145,14.3,-0.5,0.209248548,81.11935903
2576283410,"Canis latrans Say, 1823",33.801632,-117.362089,9,1,2019,145,14.3,-0.5,0.209248548,81.11935903
2576283191,"Canis latrans Say, 1823",33.974267,-117.338574,18,1,2019,145,14.3,-0.5,0.209248548,81.11935903
2576281969,"Canis latrans Say, 1823",33.942688,-117.319613,8,5,2019,47.1,15.9,10.6,0.120591814,88.63956999
2576281501,"Canis latrans Say, 1823",33.812616,-117.28991,2,2,2019,157.7,10.4,-1.9,0.073333595,92.92907717
2576281484,"Canis latrans Say, 1823",44.813086,-93.127119,27,2,2020,8.3,-9.2,4.8,0.057124153,94.44768026
2576281430,"Canis latrans Say, 1823",33.829532,-117.22309,21,1,2019,145,14.3,-0.5,0.209248548,81.11935903
2576281219,"Canis latrans Say, 1823",33.973525,-117.259627,29,1,2019,145,14.3,-0.5,0.209248548,81.11935903
2576280389,"Canis latrans Say, 1823",34.818563,-80.907151,24,2,2020,168.3,8.8,6.4,0.061483335,94.03686168
2576279999,"Canis latrans Say, 1823",33.834797,-117.376637,22,4,2019,3.3,18.6,20.6,0.038678896,96.20595806
2576279881,"Canis latrans Say, 1823",33.186,-116.3186,1,3,2020,123.7,13.1,12.7,0.153845794,85.74042274
2576279659,"Canis latrans Say, 1823",37.879166,-121.934303,27,2,2020,0.3,13.1,-0.4,0.117469236,88.91678661
2576279438,"Canis latrans Say, 1823",33.809663,-117.206087,12,1,2019,145,14.3,-0.5,0.209248548,81.11935903
2576278619,"Canis latrans Say, 1823",43.06643,-89.460608,28,2,2020,11.5,-1.5,4.8,0.089713258,91.41932851
2576278519,"Canis latrans Say, 1823",33.889794,-117.219803,17,2,2019,157.7,10.4,-1.9,0.073333595,92.92907717
2576278513,"Canis latrans Say, 1823",33.940716,-117.366684,5,2,2019,157.7,10.4,-1.9,0.073333595,92.92907717
2576278511,"Canis latrans Say, 1823",33.82246,-117.396029,13,2,2019,157.7,10.4,-1.9,0.073333595,92.92907717
2576277506,"Canis latrans Say, 1823",33.936541,-117.361513,18,2,2019,157.7,10.4,-1.9,0.073333595,92.92907717
2576277438,"Canis latrans Say, 1823",33.848178,-117.365377,3,1,2019,145,14.3,-0.5,0.209248548,81.11935903
2576276498,"Canis latrans Say, 1823",33.835339,-117.221558,10,2,2019,157.7,10.4,-1.9,0.073333595,92.92907717
2576276487,"Canis latrans Say, 1823",33.885681,-117.213982,14,2,2019,157.7,10.4,-1.9,0.073333595,92.92907717
2576276448,"Canis latrans Say, 1823",46.76897,-117.798309,26,2,2020,40.1,8.6,-0.4,1.114818153,32.79749146
2576276218,"Canis latrans Say, 1823",33.91589,-117.21351,27,1,2019,145,14.3,-0.5,0.209248548,81.11935903
2576276217,"Canis latrans Say, 1823",33.949622,-117.339349,10,1,2019,145,14.3,-0.5,0.209248548,81.11935903
2576276186,"Canis latrans Say, 1823",44.81352,-93.12698,20,2,2020,8.3,-9.2,4.8,0.057124153,94.44768026
2576275579,"Canis latrans Say, 1823",33.19,-116.319,28,2,2020,10.7,15,-0.4,0.139102774,87.01385962
2576275566,"Canis latrans Say, 1823",43.073111,-89.444946,16,2,2020,11.5,-1.5,4.8,0.089713258,91.41932851
2576275508,"Canis latrans Say, 1823",33.811151,-117.22505,25,2,2019,157.7,10.4,-1.9,0.073333595,92.92907717
2576274952,"Canis latrans Say, 1823",33.876376,-117.218917,8,4,2019,3.3,18.6,20.6,0.038678896,96.20595806
2576274923,"Canis latrans Say, 1823",44.153105,-73.024314,7,12,2019,38.8,-1.8,6,0.686952329,50.31070399
2576274499,"Canis latrans Say, 1823",33.885771,-117.362424,10,2,2019,157.7,10.4,-1.9,0.073333595,92.92907717
2576274236,"Canis latrans Say, 1823",33.987411,-117.393122,13,1,2019,145,14.3,-0.5,0.209248548,81.11935903
2576274235,"Canis latrans Say, 1823",33.862569,-117.312186,22,1,2019,145,14.3,-0.5,0.209248548,81.11935903
2576273591,"Canis latrans Say, 1823",41.119905,-81.517153,30,3,2007,101.4,5.6,3.4,0.0556,94.59174272
2576272951,"Canis latrans Say, 1823",33.06131,-96.747436,2,3,2020,80.3,17.3,12.7,0.131927333,87.64046782
2576271991,"Canis latrans Say, 1823",44.355873,-73.257613,28,2,2020,31.6,-3.9,6.4,0.313141273,73.11466141
2576270478,"Canis latrans Say, 1823",33.914165,-117.362013,25,2,2019,157.7,10.4,-1.9,0.073333595,92.92907717
2576269694,"Canis latrans Say, 1823",33.04266,-116.582947,29,2,2020,10.7,15,-0.4,0.139102774,87.01385962
2576269482,"Canis latrans Say, 1823",33.840725,-117.223089,7,2,2019,157.7,10.4,-1.9,0.073333595,92.92907717
2576269219,"Canis latrans Say, 1823",33.894022,-117.254908,24,1,2019,145,14.3,-0.5,0.209248548,81.11935903
2576268997,"Canis latrans Say, 1823",33.848422,-117.372627,12,5,2019,47.1,15.9,10.6,0.120591814,88.63956999
2576268236,"Canis latrans Say, 1823",33.97707,-117.306623,1,1,2019,145,14.3,-0.5,0.209248548,81.11935903
2576266953,"Canis latrans Say, 1823",33.925272,-117.358158,3,3,2019,76.5,15,13.3,0.087902439,91.58502236
2576266952,"Canis latrans Say, 1823",33.91283,-117.270566,10,3,2019,76.5,15,13.3,0.087902439,91.58502236
2576266000,"Canis latrans Say, 1823",33.871235,-117.364763,5,3,2019,76.5,15,13.3,0.087902439,91.58502236
2576265631,"Canis latrans Say, 1823",38.913454,-77.317007,24,1,2020,63.6,4.4,6.1,0.102035537,90.29974614
2576265239,"Canis latrans Say, 1823",33.934881,-117.353034,30,1,2019,145,14.3,-0.5,0.209248548,81.11935903
2576264433,"Canis latrans Say, 1823",40.728459,-121.078612,20,2,2020,0.3,13.1,-0.4,1.114818153,32.79749146
2576264010,"Canis latrans Say, 1823",43.039749,-87.990078,4,11,2016,46.2,9,11.2,0.021596758,97.86347817
2576263518,"Canis latrans Say, 1823",33.954302,-117.219532,11,2,2019,157.7,10.4,-1.9,0.073333595,92.92907717
2576263517,"Canis latrans Say, 1823",33.835395,-117.363312,21,2,2019,157.7,10.4,-1.9,0.073333595,92.92907717
2576263448,"Canis latrans Say, 1823",33.819899,-117.252271,28,1,2019,145,14.3,-0.5,0.209248548,81.11935903
2576260487,"Canis latrans Say, 1823",33.809814,-117.296518,6,2,2019,157.7,10.4,-1.9,0.073333595,92.92907717
2576260204,"Canis latrans Say, 1823",33.982659,-117.381687,22,1,2019,145,14.3,-0.5,0.209248548,81.11935903
2576259983,"Canis latrans Say, 1823",33.925291,-117.280049,11,5,2019,47.1,15.9,10.6,0.120591814,88.63956999
2576259572,"Canis latrans Say, 1823",41.96215,-88.739357,23,2,2020,11.5,-1.5,4.8,0.089713258,91.41932851
2576259492,"Canis latrans Say, 1823",33.811327,-117.228437,15,2,2019,157.7,10.4,-1.9,0.073333595,92.92907717
2576258895,"Canis latrans Say, 1823",26.224402,-80.187708,25,1,2020,48.4,21.5,6.1,0.290730803,74.77169343
2576258524,"Canis latrans Say, 1823",33.899193,-117.364593,7,2,2019,157.7,10.4,-1.9,0.073333595,92.92907717
2576258509,"Canis latrans Say, 1823",44.813086,-93.127119,27,2,2020,8.3,-9.2,4.8,0.057124153,94.44768026
2576257614,"Canis latrans Say, 1823",44.903393,-93.089451,24,2,2020,8.3,-9.2,4.8,0.057124153,94.44768026
2576257212,"Canis latrans Say, 1823",33.887879,-117.319477,19,1,2019,145,14.3,-0.5,0.209248548,81.11935903
2576256239,"Canis latrans Say, 1823",33.810015,-117.212202,27,1,2019,145,14.3,-0.5,0.209248548,81.11935903
2576255925,"Canis latrans Say, 1823",44.356015,-73.257549,28,2,2020,31.6,-3.9,6.4,0.313141273,73.11466141
2576254265,"Canis latrans Say, 1823",38.470382,-122.578106,8,2,2020,0.3,13.1,-0.4,0.117469236,88.91678661
2576253505,"Canis latrans Say, 1823",33.948394,-117.36192,5,2,2019,157.7,10.4,-1.9,0.073333595,92.92907717
2576253497,"Canis latrans Say, 1823",33.985207,-117.367429,15,2,2019,157.7,10.4,-1.9,0.073333595,92.92907717
2576251111,"Canis latrans Say, 1823",33.826743,-117.26368,1,1,2019,145,14.3,-0.5,0.209248548,81.11935903
2576250367,"Canis latrans Say, 1823",44.813086,-93.127119,27,2,2020,8.3,-9.2,4.8,0.057124153,94.44768026
2576250121,"Canis latrans Say, 1823",33.884567,-117.31923,9,1,2019,145,14.3,-0.5,0.209248548,81.11935903
2576249854,"Canis latrans Say, 1823",33.905693,-117.346701,20,5,2019,47.1,15.9,10.6,0.120591814,88.63956999
2576249394,"Canis latrans Say, 1823",33.982523,-117.296742,27,2,2019,157.7,10.4,-1.9,0.073333595,92.92907717
2576249336,"Canis latrans Say, 1823",33.826759,-117.356243,26,1,2019,145,14.3,-0.5,0.209248548,81.11935903
2576249130,"Canis latrans Say, 1823",33.9394,-117.332161,21,1,2019,145,14.3,-0.5,0.209248548,81.11935903
2574313781,"Canis latrans Say, 1823",41.503483,-71.108117,20,2,2020,46,3.5,6.4,0.313141273,73.11466141
2574313777,"Canis latrans Say, 1823",46.17,-95.85,20,2,2020,0,-4.3,-0.4,0.057124153,94.44768026
2574313050,"Canis latrans Say, 1823",36.065095,-115.112053,21,2,2020,4,12,-0.4,0.139102774,87.01385962
2574309381,"Canis latrans Say, 1823",38.921256,-77.286515,12,2,2020,74.2,5,6.4,0.313141273,73.11466141
2574308094,"Canis latrans Say, 1823",34.349147,-119.052375,23,2,2020,2.7,14.4,-0.4,0.139102774,87.01385962
2574307017,"Canis latrans Say, 1823",41.68049,-87.913828,22,2,2020,11.5,-1.5,4.8,0.089713258,91.41932851
2574306628,"Canis latrans Say, 1823",41.934623,-88.790325,18,11,2019,7.9,1.3,7.6,0.213278799,80.79308553
2574306189,"Canis latrans Say, 1823",33.738069,-96.726773,15,2,2020,59.9,9.3,7.2,0.060409011,94.13794202
2574304449,"Canis latrans Say, 1823",33.081509,-116.524297,7,2,2020,10.7,15,-0.4,0.139102774,87.01385962
2574302913,"Canis latrans Say, 1823",40.582408,-111.792397,22,2,2020,11.6,1.9,-0.4,0.139102774,87.01385962
2574301730,"Canis latrans Say, 1823",43.891126,-72.228335,20,2,2020,31.8,-0.8,6.4,0.313141273,73.11466141
2574299929,"Canis latrans Say, 1823",33.073857,-111.383902,3,1,2020,5.4,10.3,18.2,0.043830897,95.71157948
2574296570,"Canis latrans Say, 1823",33.952436,-117.32247,7,2,2020,10.7,15.7,-0.4,0.139102774,87.01385962
2574296076,"Canis latrans Say, 1823",33.081432,-116.524251,3,2,2020,10.7,15,-0.4,0.139102774,87.01385962
2574294020,"Canis latrans Say, 1823",37.37265,-121.69757,8,2,2020,0.3,12.6,-0.4,0.117469236,88.91678661
2574293153,"Canis latrans Say, 1823",43.072545,-89.301179,23,1,2020,16.6,-0.5,6.5,0.102035537,90.29974614
2574291801,"Canis latrans Say, 1823",39.733381,-104.767563,1,2,2020,3.8,-0.5,-0.4,0.060409011,94.13794202
2574291703,"Canis latrans Say, 1823",42.337156,-72.468968,22,1,2020,37.3,0.4,6.1,0.102035537,90.29974614
2574289121,"Canis latrans Say, 1823",37.769975,-122.4738,14,2,2020,0.3,13.1,-0.4,0.117469236,88.91678661
2574289043,"Canis latrans Say, 1823",41.203515,-73.661329,13,2,2020,13.4,3.2,6.4,0.313141273,73.11466141
2574288937,"Canis latrans Say, 1823",33.205414,-117.030886,12,2,2020,10.7,15,-0.4,0.139102774,87.01385962
2574288090,"Canis latrans Say, 1823",41.89795,-88.31191,9,2,2020,11.5,-1.5,4.8,0.089713258,91.41932851
2574287930,"Canis latrans Say, 1823",43.051559,-88.051658,12,2,2020,11.5,-1.5,4.8,0.089713258,91.41932851
2574287557,"Canis latrans Say, 1823",37.307915,-78.403743,18,2,2020,105,8,6.4,0.313141273,73.11466141
2574287418,"Canis latrans Say, 1823",38.940994,-77.267137,4,2,2020,74.2,7.7,6.4,0.313141273,73.11466141
2574285359,"Canis latrans Say, 1823",37.30562,-78.405105,16,2,2020,105,8,6.4,0.313141273,73.11466141
